area,Latitude,Longitude,Year,Outbreak,Source,File Name,Study
"northeastern ontario, canada",48.477473,-81.330414,1970,1,aerial defoliation survey,8835.pdf,
"algonquin, northeastern, northern, north central, and northwestern regions of ontario",46.3092115,-79.4607617,1980,1,aerial defoliation survey,9011.pdf,
"cochrane district, espanola district, gogama district, hearst district, kapuskasing district, kirkland lake district, north bay district, sudbury district, temagami district, timmins district, and wawa district in northeastern ontario",49.416667,-82.433333,1975,1,aerial defoliation survey,9011.pdf,
"cochrane district, espanola district, gogama district, hearst district, kapuskasing district, kirkland lake district, north bay district, sudbury district, temagami district, timmins district, and wawa district in northeastern ontario",49.416667,-82.433333,1976,1,aerial defoliation survey,9011.pdf,
"cochrane district, espanola district, gogama district, hearst district, kapuskasing district, kirkland lake district, north bay district, sudbury district, temagami district, timmins district, and wawa district in northeastern ontario",49.416667,-82.433333,1977,1,aerial defoliation survey,9011.pdf,
"cochrane district, espanola district, gogama district, hearst district, kapuskasing district, kirkland lake district, north bay district, sudbury district, temagami district, timmins district, and wawa district in northeastern ontario",49.416667,-82.433333,1978,1,aerial defoliation survey,9011.pdf,
"cochrane district, espanola district, gogama district, hearst district, kapuskasing district, kirkland lake district, north bay district, sudbury district, temagami district, timmins district, and wawa district in northeastern ontario",49.416667,-82.433333,1979,1,aerial defoliation survey,9011.pdf,
"cochrane district, espanola district, gogama district, hearst district, kapuskasing district, kirkland lake district, north bay district, sudbury district, temagami district, timmins district, and wawa district in northeastern ontario",49.416667,-82.433333,1980,1,aerial defoliation survey,9011.pdf,
northwestern ontario,54.0245941,-89.1618188,1981,1,aerial defoliation survey,9011.pdf,
"sault ste. marie, ontario, canada",46.52391,-84.320068,1980,1,aerial defoliation survey,9011.pdf,
"thunder bay and atikokan districts, kawnipi lake to lower shebandowan lake, arrow lake, win lake, beaverhouse and wolseley lakes, fort frances district, umfreville lake",49.809661,-88.4811791,1980,1,aerial defoliation survey,9011.pdf,
algonquin region,45.65713555,-78.49953864045284,1981,1,aerial defoliation survey,9018.pdf,
central region,56.7291997,-111.3885221,1981,1,aerial defoliation survey,9018.pdf,
eastern region,44.8036159,-68.7702127,1981,1,aerial defoliation survey,9018.pdf,
kirkland lake district,48.154177,-80.031281,1975,1,aerial defoliation survey,9018.pdf,
kirkland lake district,48.154177,-80.031281,1976,1,aerial defoliation survey,9018.pdf,
kirkland lake district,48.154177,-80.031281,1977,1,aerial defoliation survey,9018.pdf,
kirkland lake district,48.154177,-80.031281,1978,1,aerial defoliation survey,9018.pdf,
kirkland lake district,48.154177,-80.031281,1979,1,aerial defoliation survey,9018.pdf,
kirkland lake district,48.154177,-80.031281,1980,1,aerial defoliation survey,9018.pdf,
kirkland lake district,48.154177,-80.031281,1981,1,aerial defoliation survey,9018.pdf,
north central ontario,48.477473,-81.330414,1981,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1967,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1968,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1969,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1970,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1971,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1972,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1973,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1974,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1975,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1976,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1977,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1978,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1979,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1980,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1981,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1981,1,aerial defoliation survey,9018.pdf,
northeastern ontario,48.477473,-81.330414,1982,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1967,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1968,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1969,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1970,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1971,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1972,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1973,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1974,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1975,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1976,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1977,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1978,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1979,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1980,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1981,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1981,1,aerial defoliation survey,9018.pdf,
northwestern ontario,54.0245941,-89.1618188,1982,1,aerial defoliation survey,9018.pdf,
sault ste. marie district,46.52391,-84.320068,1975,1,aerial defoliation survey,9018.pdf,
sault ste. marie district,46.52391,-84.320068,1976,1,aerial defoliation survey,9018.pdf,
sault ste. marie district,46.52391,-84.320068,1977,1,aerial defoliation survey,9018.pdf,
sault ste. marie district,46.52391,-84.320068,1978,1,aerial defoliation survey,9018.pdf,
sault ste. marie district,46.52391,-84.320068,1979,1,aerial defoliation survey,9018.pdf,
sault ste. marie district,46.52391,-84.320068,1980,1,aerial defoliation survey,9018.pdf,
sault ste. marie district,46.52391,-84.320068,1981,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1967,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1968,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1969,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1970,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1971,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1972,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1973,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1974,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1975,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1976,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1977,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1978,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1979,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1980,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1981,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1981,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1981,1,aerial defoliation survey,9018.pdf,
southern ontario,43.6534817,-79.3839347,1982,1,aerial defoliation survey,9018.pdf,
southwestern region,49.809661,-88.4811791,1981,1,aerial defoliation survey,9018.pdf,
sudbury district,46.49272,-80.991211,1975,1,aerial defoliation survey,9018.pdf,
sudbury district,46.49272,-80.991211,1976,1,aerial defoliation survey,9018.pdf,
sudbury district,46.49272,-80.991211,1977,1,aerial defoliation survey,9018.pdf,
sudbury district,46.49272,-80.991211,1978,1,aerial defoliation survey,9018.pdf,
sudbury district,46.49272,-80.991211,1979,1,aerial defoliation survey,9018.pdf,
sudbury district,46.49272,-80.991211,1980,1,aerial defoliation survey,9018.pdf,
sudbury district,46.49272,-80.991211,1981,1,aerial defoliation survey,9018.pdf,
wawa district,47.9929283,-84.7740199,1975,1,aerial defoliation survey,9018.pdf,
wawa district,47.9929283,-84.7740199,1976,1,aerial defoliation survey,9018.pdf,
wawa district,47.9929283,-84.7740199,1977,1,aerial defoliation survey,9018.pdf,
wawa district,47.9929283,-84.7740199,1978,1,aerial defoliation survey,9018.pdf,
wawa district,47.9929283,-84.7740199,1979,1,aerial defoliation survey,9018.pdf,
wawa district,47.9929283,-84.7740199,1980,1,aerial defoliation survey,9018.pdf,
wawa district,47.9929283,-84.7740199,1981,1,aerial defoliation survey,9018.pdf,
"lib24 and valo4, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1910,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 and valo4, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1946,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 and valo4, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1973,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1909,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1910,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1911,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1912,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1913,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1914,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1915,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1916,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1917,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1918,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1919,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1920,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1921,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1922,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1923,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1944,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1945,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1946,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1947,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1948,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1949,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1950,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1951,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1952,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1953,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1974,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1975,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1976,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1977,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1978,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1979,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1980,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1981,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1982,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1983,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1984,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1985,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1986,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1987,1,dendrochronological samples from tree cores,11964269.pdf,
"lib24 site, saguenay-lac-st-jean, quebec, canada",48.405959,-71.069183,1988,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1909,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1910,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1911,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1912,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1913,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1914,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1915,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1916,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1917,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1918,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1919,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1920,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1921,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1922,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1923,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1944,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1945,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1946,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1947,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1948,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1949,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1950,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1951,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1952,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1953,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1974,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1975,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1976,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1977,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1978,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1979,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1980,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1981,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1982,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1983,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1984,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1985,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1986,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1987,1,dendrochronological samples from tree cores,11964269.pdf,
"saguenay—lac-st-jean, quebec, canada",48.405959,-71.069183,1988,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1909,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1910,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1911,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1912,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1913,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1914,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1915,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1916,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1917,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1918,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1919,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1920,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1921,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1922,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1923,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1944,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1945,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1946,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1947,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1948,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1949,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1950,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1951,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1952,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1953,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1974,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1975,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1976,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1977,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1978,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1979,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1980,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1981,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1982,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1983,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1984,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1985,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1986,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1987,1,dendrochronological samples from tree cores,11964269.pdf,
"valo4 site, saguenay-lac-st-jean, quebec, canada",48.1023356,-77.7875715,1988,1,dendrochronological samples from tree cores,11964269.pdf,
"central quebec, canada",48.1023356,-77.7875715,1910,1,aerial defoliation survey | dendrochronological samples from tree cores,2007_100_Bouchard.pdf,
"central quebec, canada",48.1023356,-77.7875715,1950,1,aerial defoliation survey | dendrochronological samples from tree cores,2007_100_Bouchard.pdf,
"northern region of the mixedwood forest zone in central quebec, canada",48.1023356,-77.7875715,1980,1,aerial defoliation survey | dendrochronological samples from tree cores,2007_100_Bouchard.pdf,
"southern region of the mixedwood forest zone in central quebec, canada",47.441092,-72.78511,1950,1,aerial defoliation survey | dendrochronological samples from tree cores,2007_100_Bouchard.pdf,
"lake laflamme watershed, quebec, canada",48.1023356,-77.7875715,1976,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
"lake laflamme watershed, quebec, canada",48.1023356,-77.7875715,1977,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
"lake laflamme watershed, quebec, canada",48.1023356,-77.7875715,1978,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
"lake laflamme watershed, quebec, canada",48.1023356,-77.7875715,1979,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
"lake laflamme watershed, quebec, canada",48.1023356,-77.7875715,1980,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
"lake laflamme watershed, quebec, canada",48.1023356,-77.7875715,1981,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
"lake laflamme watershed, quebec, canada",48.1023356,-77.7875715,1982,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
"lake laflamme watershed, quebec, canada",48.1023356,-77.7875715,1983,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
"lake laflamme watershed, quebec, canada",48.1023356,-77.7875715,1984,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
study area,56.7291997,-111.3885221,1981,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
study area,56.7291997,-111.3885221,1982,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
study area,56.7291997,-111.3885221,1983,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
study area,56.7291997,-111.3885221,1984,1,dendrochronological samples from tree cores | aerial defoliation survey,2009057.pdf,
"abitibi–témiscamingue region, quebec, canada",48.2420524,-79.0205378,1985,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"abitibi–témiscamingue region, quebec, canada",48.2420524,-79.0205378,2007,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"abitibi–témiscamingue region, quebec, canada",48.2420524,-79.0205378,2008,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
"abitibi–témiscamingue region, quebec, canada",48.2420524,-79.0205378,2009,1,aerial defoliation survey,2014QuebecSBWproceedingsEnglish.pdf,
