area,Latitude,Longitude,Year,Outbreak,Source,File Name,Study
"northern minnesota, lake states region",47.9033433,-91.8671034,1993,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,1994,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,1995,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,1996,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,1997,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,1998,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,1999,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2000,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2001,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2002,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2003,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2004,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2005,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2006,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2007,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2008,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2009,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2010,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"northern minnesota, lake states region",47.9033433,-91.8671034,2011,1,aerial defoliation survey | survey from insect laboratory,Growth and Survival of Picea glauca following Thinning of Plantations Affected by Eastern Spruce Budworm.pdf,
"amqui, québec, canada",48.4656706,-67.4315171,2012,1,aerial defoliation survey | dendrochronological samples from tree cores | survey from insect laboratory,Hardwood-softwood composition influences early-instar larval dispersal mortality during a spruce budworm outbreak.pdf,
"amqui, québec, canada",48.4656706,-67.4315171,2013,1,aerial defoliation survey | dendrochronological samples from tree cores | survey from insect laboratory,Hardwood-softwood composition influences early-instar larval dispersal mortality during a spruce budworm outbreak.pdf,
"amqui, québec, canada",48.4656706,-67.4315171,2014,1,aerial defoliation survey | dendrochronological samples from tree cores | survey from insect laboratory,Hardwood-softwood composition influences early-instar larval dispersal mortality during a spruce budworm outbreak.pdf,
"amqui, québec, canada",48.4656706,-67.4315171,2015,1,aerial defoliation survey | dendrochronological samples from tree cores | survey from insect laboratory,Hardwood-softwood composition influences early-instar larval dispersal mortality during a spruce budworm outbreak.pdf,
"amqui, québec, canada",48.4656706,-67.4315171,2016,1,aerial defoliation survey | dendrochronological samples from tree cores | survey from insect laboratory,Hardwood-softwood composition influences early-instar larval dispersal mortality during a spruce budworm outbreak.pdf,
"amqui, québec, canada",48.4656706,-67.4315171,2017,1,aerial defoliation survey | dendrochronological samples from tree cores | survey from insect laboratory,Hardwood-softwood composition influences early-instar larval dispersal mortality during a spruce budworm outbreak.pdf,
"amqui, québec, canada",48.4656706,-67.4315171,2018,1,aerial defoliation survey | dendrochronological samples from tree cores | survey from insect laboratory,Hardwood-softwood composition influences early-instar larval dispersal mortality during a spruce budworm outbreak.pdf,
"amqui, québec, canada",48.4656706,-67.4315171,2019,1,aerial defoliation survey | dendrochronological samples from tree cores | survey from insect laboratory,Hardwood-softwood composition influences early-instar larval dispersal mortality during a spruce budworm outbreak.pdf,
"amqui, québec, canada",48.4656706,-67.4315171,2020,1,aerial defoliation survey | dendrochronological samples from tree cores | survey from insect laboratory,Hardwood-softwood composition influences early-instar larval dispersal mortality during a spruce budworm outbreak.pdf,
"durham, new brunswick, canada",47.9949371,-66.1508749658608,1982,1,pheromone traps,Host plant preferences in larvae of the eastern spruce budworm_ Choristoneura fumiferana.pdf,
"fredericton, new brunswick, canada",45.963233,-66.6432356,1981,1,pheromone traps,Host plant preferences in larvae of the eastern spruce budworm_ Choristoneura fumiferana.pdf,
"ontario, canada",48.477473,-81.330414,1941,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1942,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1943,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1944,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1945,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1946,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1947,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1948,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1949,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1950,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1951,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1952,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1953,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1954,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1955,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1956,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1957,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1958,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1959,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1960,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1961,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1962,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1963,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1964,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1965,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1966,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1967,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1968,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1969,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1970,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1971,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1972,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1973,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1974,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1975,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1976,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1977,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1978,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1979,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1980,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1981,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1982,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1983,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1984,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1985,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1986,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1987,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1988,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1989,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1990,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1991,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1992,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1993,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1994,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1995,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1996,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1997,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1998,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,1999,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,2000,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"ontario, canada",48.477473,-81.330414,2001,1,aerial defoliation survey,Identifying significant scale-specific spatial boundaries using wavelets and null models_ spruce budworm defoliation in Ontario_ Canada as a case study.pdf,
"northwestern new brunswick, canada",47.364409,-68.328094,1951,1,No identified sources,Impact of a spruce budworm outbreak in balsam fir and subsequent stand development over a 40-year period.pdf,
"northwestern new brunswick, canada",47.364409,-68.328094,1952,1,No identified sources,Impact of a spruce budworm outbreak in balsam fir and subsequent stand development over a 40-year period.pdf,
"northwestern new brunswick, canada",47.364409,-68.328094,1953,1,No identified sources,Impact of a spruce budworm outbreak in balsam fir and subsequent stand development over a 40-year period.pdf,
"northwestern new brunswick, canada",47.364409,-68.328094,1954,1,No identified sources,Impact of a spruce budworm outbreak in balsam fir and subsequent stand development over a 40-year period.pdf,
"northwestern new brunswick, canada",47.364409,-68.328094,1955,1,No identified sources,Impact of a spruce budworm outbreak in balsam fir and subsequent stand development over a 40-year period.pdf,
"northwestern new brunswick, canada",47.364409,-68.328094,1956,1,No identified sources,Impact of a spruce budworm outbreak in balsam fir and subsequent stand development over a 40-year period.pdf,
"northwestern new brunswick, canada",47.364409,-68.328094,1957,1,No identified sources,Impact of a spruce budworm outbreak in balsam fir and subsequent stand development over a 40-year period.pdf,
"northwestern new brunswick, canada",47.364409,-68.328094,1970,2,No identified sources,Impact of a spruce budworm outbreak in balsam fir and subsequent stand development over a 40-year period.pdf,
"boreal balsam fir forest of quebec, canada",46.8137431,-71.2084061,1975,2,No identified sources,Impact of salvage logging on stand structure and beetle diversity in boreal balsam fir forest_ 20 years after a spruce budworm outbreak.pdf,
"north shore of quebec, canada",50.2109579,-66.3790642,2015,1,aerial defoliation survey | survey from insect laboratory,Improved performance of the eastern spruce budworm on black spruce as warming temperatures disrupt phenological defences.pdf,
"new brunswick, canada",47.032695,-65.494995,1973,1,No identified sources,Incidence of mesoscale convergence lines as input to spruce budworm control strategies.pdf,
"new brunswick, canada",47.032695,-65.494995,1974,1,No identified sources,Incidence of mesoscale convergence lines as input to spruce budworm control strategies.pdf,
"new brunswick, canada",47.032695,-65.494995,1975,1,No identified sources,Incidence of mesoscale convergence lines as input to spruce budworm control strategies.pdf,
"new brunswick, canada",47.032695,-65.494995,1976,1,No identified sources,Incidence of mesoscale convergence lines as input to spruce budworm control strategies.pdf,
"new brunswick, canada",47.032695,-65.494995,1976,1,No identified sources,Incidence of mesoscale convergence lines as input to spruce budworm control strategies.pdf,
"quebec, canada",48.1023356,-77.7875715,2003,1,aerial defoliation survey,Influence of environmental factors and spatio-temporal covariates during the initial development of a spruce budworm outbreak.pdf,
"quebec, canada",48.1023356,-77.7875715,2004,1,aerial defoliation survey,Influence of environmental factors and spatio-temporal covariates during the initial development of a spruce budworm outbreak.pdf,
"quebec, canada",48.1023356,-77.7875715,2005,1,aerial defoliation survey,Influence of environmental factors and spatio-temporal covariates during the initial development of a spruce budworm outbreak.pdf,
"quebec, canada",48.1023356,-77.7875715,2006,1,aerial defoliation survey,Influence of environmental factors and spatio-temporal covariates during the initial development of a spruce budworm outbreak.pdf,
"quebec, canada",48.1023356,-77.7875715,2007,1,aerial defoliation survey,Influence of environmental factors and spatio-temporal covariates during the initial development of a spruce budworm outbreak.pdf,
"quebec, canada",48.1023356,-77.7875715,2008,1,aerial defoliation survey,Influence of environmental factors and spatio-temporal covariates during the initial development of a spruce budworm outbreak.pdf,
"quebec, canada",48.1023356,-77.7875715,2009,1,aerial defoliation survey,Influence of environmental factors and spatio-temporal covariates during the initial development of a spruce budworm outbreak.pdf,
"quebec, canada",48.1023356,-77.7875715,2010,1,aerial defoliation survey,Influence of environmental factors and spatio-temporal covariates during the initial development of a spruce budworm outbreak.pdf,
"quebec, canada",48.1023356,-77.7875715,2011,1,aerial defoliation survey,Influence of environmental factors and spatio-temporal covariates during the initial development of a spruce budworm outbreak.pdf,
maine,45.657728,-68.709869,1976,1,No identified sources,Influence of stand factors on survival of early instar spruce budworm.pdf,
maine,45.657728,-68.709869,1977,1,No identified sources,Influence of stand factors on survival of early instar spruce budworm.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1983,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1984,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1985,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1986,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1987,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1988,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1989,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1990,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1991,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1992,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1993,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1994,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1995,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1996,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
"black sturgeon lake, ontario, canada",54.0245941,-89.1618188,1997,1,No identified sources,Insect host relationships influencing disturbance by the spruce budworm in a boreal mixedwood forest.pdf,
northern new brunswick,47.364409,-68.328094,1952,1,aerial defoliation survey,Insecticides and the spruce budworm.pdf,
northern new brunswick,47.364409,-68.328094,1953,1,aerial defoliation survey,Insecticides and the spruce budworm.pdf,
northern new brunswick,47.364409,-68.328094,1954,1,aerial defoliation survey,Insecticides and the spruce budworm.pdf,
northern new brunswick,47.364409,-68.328094,1955,1,aerial defoliation survey,Insecticides and the spruce budworm.pdf,
northern new brunswick,47.364409,-68.328094,1956,1,aerial defoliation survey,Insecticides and the spruce budworm.pdf,
northern new brunswick,47.364409,-68.328094,1957,1,aerial defoliation survey,Insecticides and the spruce budworm.pdf,
northern new brunswick,47.364409,-68.328094,1958,1,aerial defoliation survey,Insecticides and the spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2006,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2007,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2008,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2009,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2010,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2011,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2012,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2013,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2014,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2015,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2016,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"north shore of the st. lawrence river in quebec, canada",49.2118373,-68.1801406,2017,1,No identified sources,Insectivorous songbirds as early indicators of future defoliation by spruce budworm.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1970,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1971,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1972,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1973,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1974,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1975,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1976,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1977,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1978,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1979,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland and labrador, canada",53.2964352,-60.3111895,1980,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland, canada",49.1830366,-57.4320002,1972,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland, canada",49.1830366,-57.4320002,1973,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
"newfoundland, canada",49.1830366,-57.4320002,1974,1,No identified sources,Integrated pest management and the eastern spruce budworm.pdf,
